Speaker_name,Count,Speaker_age_at_recording,Speaker_gender,Speaker_age_group,path
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.O-3YNW9gAaw_2092.33-2107.4.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.sS-59mIBXVc_22196.3-22206.19.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.wIZU5TbDct4_15065.03-15074.18.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.PL0ih6y_S00_8743.5-8762.92.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.j2243qnSAZc_15306.38-15315.99.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.CjM2LMQC4gg_8978.01-8997.71.wav
"Brkić, Milijan",1000,48.0,M,young,data_age/seg.amGNo5659ms_9676.55-9686.73.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.JCYHjcej-E4_4226.06-4246.0.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_13525.13-13544.82.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_2464.26-2479.33.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.qFvDz3JF_Xc_9404.81-9423.95.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.wOAqH3oeT98_10058.92-10069.41.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.Y7PdboTaXxw_3691.4-3705.76.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.d4vjZbnhJbU_11395.36-11408.23.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_10983.63-11003.58.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.JCYHjcej-E4_4375.18-4392.44.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_3774.96-3790.26.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_3792.37-3804.41.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_2037.49-2047.1.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.czW-aQjn04c_17540.77-17560.61.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.Y7PdboTaXxw_5641.21-5660.09.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.I52pd57s6VY_11143.61-11157.11.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.7MAfXKBv9Dw_8355.15-8367.96.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.WERiM2OV6BU_20274.81-20292.26.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.WERiM2OV6BU_16680.0-16699.5.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_2958.18-2968.11.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.czW-aQjn04c_17436.53-17456.5.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.WERiM2OV6BU_14636.47-14656.36.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.czW-aQjn04c_17687.08-17706.47.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.Y7PdboTaXxw_3773.49-3793.39.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.wOAqH3oeT98_10099.0-10117.78.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_10952.47-10972.47.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.Y7PdboTaXxw_3706.77-3722.25.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.czW-aQjn04c_17573.79-17593.28.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.wOAqH3oeT98_10012.16-10022.81.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_7420.49-7440.27.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.WERiM2OV6BU_14609.93-14629.37.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_9087.04-9100.08.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.wTkP0z46x58_4306.98-4326.93.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.czW-aQjn04c_17724.07-17743.68.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.qFvDz3JF_Xc_9379.37-9395.57.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.5CdVOkws83o_2575.78-2595.78.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.-aa4kot7dUU_11184.13-11196.84.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.WERiM2OV6BU_15630.31-15640.5.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.WERiM2OV6BU_20082.36-20102.18.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_2970.37-2983.52.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.5CdVOkws83o_2669.94-2688.52.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_11500.83-11511.0.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_8947.43-8967.38.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.wN5mbIwE-4U_9895.12-9906.03.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.WERiM2OV6BU_14660.71-14680.31.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_2512.25-2525.59.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.FB3mUATcjnY_8967.38-8987.34.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_1994.39-2014.15.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.x-UKz7MxhPA_1941.93-1951.12.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.JCYHjcej-E4_4286.23-4299.64.wav
"Mikulić, Andrija",294,48.0,M,young,data_age/seg.wTkP0z46x58_4366.84-4385.6.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.vYdsOynYVCA_11490.77-11510.43.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17461.12-17480.95.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15368.26-15387.61.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10650.12-10667.69.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17805.9-17814.58.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_18016.99-18030.96.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.vYdsOynYVCA_11510.46-11523.14.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15303.61-15323.08.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17894.72-17911.72.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17717.46-17732.06.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15576.2-15589.72.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17610.91-17620.95.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.lD0E8AB6uHs_9525.22-9545.04.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.AFkWUHpNZW8_13192.67-13211.98.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10452.35-10466.5.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15405.95-15420.85.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10535.15-10547.59.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10637.3-10648.21.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.fY6dvnwAXR0_5150.92-5169.94.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10695.31-10715.2.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_4103.84-4123.21.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10829.12-10848.3.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17746.31-17758.04.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10383.28-10400.36.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.AFkWUHpNZW8_13544.57-13556.16.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15323.08-15338.62.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.JPO4ebnWWms_21149.89-21169.11.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10984.69-10993.51.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15557.13-15572.75.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10289.76-10299.7.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10568.6-10588.1.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.vYdsOynYVCA_9957.26-9976.27.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10718.18-10737.97.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.AFkWUHpNZW8_13515.26-13523.39.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15515.79-15534.92.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17844.63-17864.09.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15535.15-15544.35.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_18367.69-18383.93.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.AFkWUHpNZW8_13524.75-13544.57.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17408.79-17428.31.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.AFkWUHpNZW8_13119.41-13139.29.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.AFkWUHpNZW8_13495.43-13515.26.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15437.2-15455.67.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.YFGScZznWNY_15422.21-15435.44.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10995.11-11014.7.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10516.81-10533.5.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17997.14-18016.99.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.ARIAGjO3P9c_17500.6-17517.58.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10499.12-10515.62.wav
"Baričević, Martin",122,51.0,M,old,data_age/seg.1s4JHlcC_rM_10862.14-10879.44.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.CjM2LMQC4gg_14412.07-14427.32.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.CYBkG0--J8c_4596.44-4616.37.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.uw9F1iFk36s_2101.64-2112.79.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.pGfaIaT8VgY_6910.58-6928.05.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.9OonssGSXmM_3258.57-3278.36.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.5WDx2n2vP14_4529.09-4547.49.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.WERiM2OV6BU_24112.7-24130.84.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.YNkQ-8VrmLA_7672.49-7686.05.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.vtRN30WCBjE_15802.09-15815.96.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.PlIzbAWUm_I_2698.84-2716.44.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.BtuXfHucWtU_3476.09-3493.93.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.C_YfsZtGrNY_3976.79-3988.49.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.b6xbH3vaOB0_12694.77-12711.8.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.fO_PtBxOszU_3459.08-3473.55.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.9OonssGSXmM_13663.61-13679.73.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.qWbLMM4HNvE_7375.27-7395.1.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.b6xbH3vaOB0_12555.29-12574.57.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.xbgYVKmXxg8_20160.87-20180.8.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.CjM2LMQC4gg_16100.48-16112.51.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.CjM2LMQC4gg_14682.27-14701.48.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.YNkQ-8VrmLA_7910.52-7929.5.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.PlIzbAWUm_I_2760.38-2776.38.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.QvdQ6JlZ-uM_7050.95-7067.47.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.PpLB6LGWuZs_6844.19-6854.27.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.PpLB6LGWuZs_2830.67-2848.36.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.uw9F1iFk36s_1964.81-1984.69.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.PlIzbAWUm_I_2507.62-2519.7.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.vtRN30WCBjE_16313.65-16333.14.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.WERiM2OV6BU_22938.45-22954.53.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.oBv0UsBoXjA_3254.94-3263.78.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.IUiQxKZeT6M_13391.19-13407.32.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.C_YfsZtGrNY_4197.77-4210.34.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.9OonssGSXmM_14091.89-14104.95.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.9OonssGSXmM_13924.76-13939.15.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.eGIcf3VaYNY_8951.04-8967.17.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.CjM2LMQC4gg_15223.27-15243.22.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.PlIzbAWUm_I_2596.89-2616.57.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.iVix4dxTdZQ_8025.52-8041.45.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.pGfaIaT8VgY_6558.39-6577.99.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.vtRN30WCBjE_16334.31-16351.3.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.zAwNtKKEasY_3003.25-3017.35.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.BtuXfHucWtU_3410.2-3430.17.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.YNkQ-8VrmLA_7173.42-7190.31.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.IUiQxKZeT6M_14672.87-14690.67.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.PlIzbAWUm_I_3003.31-3021.33.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.WERiM2OV6BU_23196.77-23216.38.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.6u3iGUTrdoo_20363.63-20381.96.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.6u3iGUTrdoo_21400.25-21419.79.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.IUiQxKZeT6M_13243.35-13258.39.wav
"Dodig, Goran",1032,70.0,M,old,data_age/seg.uw9F1iFk36s_2133.8-2153.75.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.jvTAOH_dT0E_18455.97-18475.46.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.T1-MQ-t3Ems_6793.46-6803.3.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.b0c3WIgmQJ4_5472.6-5492.46.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.3YwjvKTcTlI_9673.5-9693.25.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.3YwjvKTcTlI_9751.99-9771.93.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.JLHv6H85Clc_5989.81-5998.21.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.4f2EekXCNas_8849.13-8868.96.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_8011.53-8031.28.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.JfqdrI7Xd_8_5964.02-5982.86.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_5331.43-5351.33.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.njma4HsOql4_5553.25-5567.63.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.T1-MQ-t3Ems_3416.05-3428.28.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.50fnCp5skIc_2859.97-2879.47.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.HJps7tTjkpg_2599.64-2608.89.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.YILsA37yB6Q_9728.59-9748.05.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.fZOW76tl9E8_11587.93-11601.06.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.cXQ1kCWVpas_21250.49-21268.14.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_5105.75-5125.43.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.njma4HsOql4_11245.37-11261.31.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_5013.52-5033.28.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.Hr5kNf8OytU_21737.85-21756.94.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.LiGw8Wnne9c_5008.51-5028.16.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.50fnCp5skIc_2832.86-2852.86.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.LiGw8Wnne9c_4630.98-4641.39.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.VpUledLEKyY_7111.13-7131.12.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.YILsA37yB6Q_9640.87-9660.45.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_5424.98-5444.94.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.jvTAOH_dT0E_19056.05-19069.6.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.fZOW76tl9E8_19141.03-19160.77.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.3YwjvKTcTlI_10021.34-10040.89.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.HJps7tTjkpg_2566.57-2586.39.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.VpUledLEKyY_6383.15-6402.96.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_5244.05-5255.29.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.jvTAOH_dT0E_18974.81-18988.12.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.njma4HsOql4_11516.96-11536.42.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_6147.09-6166.91.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.I94pzu5KMbg_4552.71-4572.32.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.cXQ1kCWVpas_20916.56-20936.16.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.HJps7tTjkpg_2490.31-2503.42.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.Hr5kNf8OytU_22089.94-22109.08.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.GedIwR0D7bc_17021.08-17034.52.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.x7iNlUeEEbs_8330.6-8338.68.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.T1-MQ-t3Ems_6344.04-6358.57.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.50fnCp5skIc_3430.98-3443.97.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.bEMxL-YIRuI_2735.18-2751.95.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.XJfk5_KdB2s_7893.25-7912.81.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.njma4HsOql4_5647.58-5666.95.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.b0c3WIgmQJ4_5252.87-5272.15.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.T1-MQ-t3Ems_7038.53-7058.13.wav
"Totgergeli, Miro",823,47.0,M,young,data_age/seg.50fnCp5skIc_3463.76-3483.56.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.punGKXD3TZ4_2564.42-2578.65.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bB87qD5RT-Y_18221.03-18240.24.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.AvstVNaI4Ks_9252.64-9272.56.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.fYefibhmjGE_13460.48-13480.08.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.RXOa3U8eUFc_5750.68-5764.38.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.NPsx190XVAQ_5864.51-5882.14.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bv67e1t69T8_9150.14-9169.75.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.4qO7uQibO00_2776.21-2791.03.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.4qO7uQibO00_2680.38-2692.02.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.XDOVoojci5A_20097.78-20105.99.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.aK2XWyzkG94_6735.71-6752.24.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.Hlvu7goPx6c_1521.93-1541.91.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bFuM6vBlCQE_9451.05-9462.98.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.MIv9Q5UKXdY_3997.66-4016.15.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.UPHLmUzadcg_6246.78-6263.56.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bB87qD5RT-Y_17969.9-17986.61.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bFuM6vBlCQE_8434.18-8453.52.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bFuM6vBlCQE_9893.72-9905.73.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.RXOa3U8eUFc_5692.08-5710.81.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.NPsx190XVAQ_5895.69-5906.64.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.U4L5-6b9enE_14411.42-14424.82.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bwqOdcblauU_11766.04-11785.67.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.wGcZ33lyWUY_21010.97-21030.48.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.punGKXD3TZ4_2438.62-2458.47.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.6u3iGUTrdoo_14166.03-14179.93.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.AvstVNaI4Ks_10386.14-10405.03.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.XDOVoojci5A_20052.48-20072.47.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bFuM6vBlCQE_9683.03-9702.85.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.U8TNjDSZquc_17813.42-17831.55.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.RXOa3U8eUFc_6133.94-6149.1.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.AvstVNaI4Ks_10091.24-10105.4.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.AvstVNaI4Ks_9272.59-9292.56.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.4qO7uQibO00_2712.49-2723.07.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.4OANjyvK28Q_1852.77-1872.13.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.AvstVNaI4Ks_10365.23-10384.87.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg._XViiCiau9E_21844.86-21863.19.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.zKanXE-Smys_9282.3-9302.04.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.punGKXD3TZ4_2864.44-2884.33.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.RXOa3U8eUFc_6002.55-6022.52.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.l8zdyfQzMbc_18292.75-18311.08.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.PpLB6LGWuZs_5718.01-5737.79.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.punGKXD3TZ4_2758.45-2778.04.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.bFuM6vBlCQE_8498.93-8518.82.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.AvstVNaI4Ks_10330.15-10346.79.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.l8zdyfQzMbc_18182.64-18197.83.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.4KAefCQbnnM_5270.92-5290.69.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.punGKXD3TZ4_2579.7-2599.01.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg._XViiCiau9E_22136.18-22156.07.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.punGKXD3TZ4_3034.45-3054.11.wav
"Šipić, Ivan",629,44.0,M,young,data_age/seg.NPsx190XVAQ_5943.64-5961.28.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.5cjNUjCW6uo_6499.85-6513.36.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.2vEP630Av0s_12568.08-12587.9.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.FB3mUATcjnY_3749.79-3769.79.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.XaIOfT95BMk_5356.32-5376.31.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.IZ-yJBxvsVo_14877.53-14897.03.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.XaIOfT95BMk_5296.95-5316.65.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.GW6f40F5DY8_14750.99-14770.57.wav
